GALEANO,2825
MOSQUERA,2825
MASCORRO,2823
ALDACO,2818
SAHAGUN,2816
MONTERROSO,2812
ALAMO,2807
BARILLAS,2806
GUIZAR,2805
GENAO,2803
GALEANA,2801
PEDRO,2801
GREENE,2787
MORONES,2787
HOFFMAN,2786
RESTO,2781
MERCED,2780
WELCH,2779
SANJUAN,2775
SALOMON,2773
SILVERIO,2769
RUBALCABA,2766
BISHOP,2764
LAZCANO,2764
MEMBRENO,2761
NGUYEN,2757
HOWELL,2756
VILLAFANA,2756
MONARREZ,2755
URBANO,2755
OBRIEN,2751
CASIAS,2749
SEGUNDO,2744
GONGORA,2737
POSADAS,2737
ASENCIO,2734
MONTGOMERY,2725
HILARIO,2724
LOAIZA,2694
DELROSARIO,2693
VASQUES,2693
LUERA,2689
CUENCA,2686
VALERA,2679
TRONCOSO,2676
VITAL,2676
MONTIJO,2666
GAETA,2665
WATKINS,2656
BARRETT,2653
MURRIETA,2653
NEWMAN,2650
NAJAR,2646
DELANGEL,2645
JIMINEZ,2643
GUARDIOLA,2640
MIJARES,2628
CABEZAS,2627
QUIROS,2621
FIERROS,2620
LOYOLA,2620
ASTUDILLO,2619
LAWSON,2619
MARIA,2619
CURTIS,2616
LAMBERT,2614
RONDON,2611
WILLIAMSON,2610
COSTILLA,2606
LOMAS,2606
LANTIGUA,2600
RAYMUNDO,2597
COELLO,2595
BANKS,2593
GONSALES,2592
MAREZ,2591
ROCHE,2587
BURTON,2586
CID,2586
OLAGUE,2584
GAUNA,2574
CLAROS,2572
CALLES,2570
MANCILLAS,2568
FULLER,2566
GODINA,2564
MOREJON,2562
MONSIVAIS,2554
ABURTO,2553
GABALDON,2553
PECINA,2553
CUADRA,2552
JOYA,2546
SIMS,2540
LAGOS,2539
REINA,2534
SILVESTRE,2529
DAY,2522
PALOS,2514
MARRON,2513
ARDON,2507
VIVAS,2504
SAMORA,2502
ESPINDOLA,2496
AROCHO,2495
CARLSON,2495
NAPOLES,2495
EVANGELISTA,2491
GATICA,2490
SEDA,2490
PICAZO,2488
DELAVEGA,2481
ESCALONA,2480
MARADIAGA,2479
MIRABAL,2478
GAXIOLA,2476
MEDEROS,2476
KEYES,2471
GUIDO,2470
ALVIDREZ,2466
BORUNDA,2464
JIMENES,2461
FIELDS,2452
BLANCAS,2450
BARNETT,2449
NUNES,2449
PANDO,2449
ATILANO,2443
LICON,2443
DAVIDSON,2442
ZAMARRON,2442
COLINDRES,2441
GARRETT,2435
BRACAMONTES,2434
CLARKE,2431
HOLLAND,2430
JERONIMO,2427
CORPUS,2426
MENDES,2425
LEMA,2420
AGUDELO,2417
CHAMORRO,2416
PEREDA,2416
DIEZ,2415
LOBO,2415
COTO,2414
DERAS,2413
MUJICA,2411
MURCIA,2410
TINEO,2408
LUPERCIO,2403
COREA,2402
ORANTES,2402
REINOSO,2396
LARSON,2390
WEBER,2386
BENCOMO,2385
BUSTILLO,2382
GIMENEZ,2379
DEALBA,2378
SAVALA,2377
PESINA,2364
LOPEZLOPEZ,2363
LOWE,2362
CHICO,2361
OLIVERAS,2358
BRIZUELA,2355
MORELOS,2351
WALTERS,2351
CHAMBERS,2346
HANSON,2345
REBOLLEDO,2345
DELAPENA,2344
BOWMAN,2342
NATAL,2342
MANCERA,2337
SAGASTUME,2332
TERRY,2332
SCHULTZ,2329
COLORADO,2322
MOSCOSO,2316
WALSH,2312
GERENA,2309
HENAO,2306
BATES,2304
ALBINO,2301
CARDIEL,2300
GILES,2298
LIZAMA,2294
CHAVARIN,2284
MINAYA,2284
RAFAEL,2284
PEARSON,2281
RICARDO,2278
GREGORY,2275
WADE,2271
LIMAS,2270
POZO,2269
RAYO,2267
TERCERO,2264
BREWER,2263
DENNIS,2260
BUGARIN,2259
VILLASANA,2259
FOWLER,2258
TROCHE,2251
BARGAS,2248
ORDUNO,2247
BOLIVAR,2246
VILCHIS,2246
VILLAFANE,2240
MENDIVIL,2238
SANTIZO,2233
VARA,2231
ORDUNA,2230
LEONARDO,2229
VILLICANA,2229
CAPETILLO,2227
ULIBARRI,2224
GRAMAJO,2223
CALERO,2222
REEVES,2222
BLAS,2221
KELLER,2221
MANN,2221
HUEZO,2220
ESCARCEGA,2218
DEHERRERA,2216
LEONARD,2214
PATLAN,2214
COMPEAN,2206
DURAZO,2200
STANLEY,2199
JENNINGS,2198
POWERS,2198
CRAIG,2192
JOVEL,2191
BRYAN,2189
GRAVES,2189
SCHNEIDER,2188
MATTA,2187
NOVA,2184
ZUBIA,2182
DONIS,2181
LOGAN,2180
CABANAS,2178
REYNOSA,2178
PAGE,2174
CORTINA,2170
CRISTOBAL,2168
ZARCO,2167
BARROS,2164
CRESPIN,2162
VAQUERA,2162
FLETCHER,2160
PRUNEDA,2160
BANOS,2159
CALDWELL,2151
DELAMORA,2151
CAICEDO,2150
URREA,2150
STEELE,2144
CORADO,2138
BOWEN,2136
SOZA,2133
BARTON,2129
LITTLE,2129
BARKER,2127
BASQUEZ,2127
POLO,2126
VALDERRAMA,2126
PENATE,2125
SALES,2125
HAYNES,2124
CARINO,2123
FUERTE,2123
BUENDIA,2122
HIGAREDA,2122
VILA,2120
BRACAMONTE,2118
GREGORIO,2118
VIDES,2117
AMADO,2115
NATIVIDAD,2113
OSORNIO,2113
PINERO,2111
CANIZALES,2109
ANTHONY,2105
CARRERAS,2103
BARRIENTES,2102
OLMEDA,2099
URQUIZA,2099
GRACIANO,2098
LOVE,2097
HALE,2096
FRAZIER,2092
SANTISTEVAN,2092
PAUL,2089
CANSECO,2088
MCDANIEL,2085
ATKINSON,2082
CAMILO,2082
PENG,2082
VIVANCO,2081
MONTESINOS,2080
RABAGO,2080
BENSON,2075
VILLALON,2075
ALAMILLO,2074
MILES,2073
HOPKINS,2072
CUESTA,2070
DEARMAS,2069
MAJANO,2068
PUEBLA,2059
CARIAS,2056
FERNANDES,2056
ANZALDUA,2050
LATORRE,2050
LORENZANA,2050
BALBOA,2047
BECKER,2047
RODGERS,2047
BERMEJO,2046
PERALEZ,2040
LACAYO,2036
BECK,2035
OCONNOR,2034
QUINN,2032
QUINTANAR,2031
STEVENSON,2030
AGUADO,2029
CASADO,2029
LUJANO,2028
JACOME,2027
ESPADA,2026
LOPEZGARCIA,2026
WATTS,2026
BERNARDINO,2025
CAMPO,2025
DEDIOS,2025
VALIENTE,2025
BARRANCO,2023
BEJAR,2022
ROSALEZ,2022
TOSTADO,2022
JUSTINIANO,2019
SHELTON,2019
WARNER,2019
LICONA,2018
MARINEZ,2018
CAZAREZ,2016
RUSSO,2016
ARAUZ,2012
MAISONET,2012
GRANDA,2011
GERARDO,2010
CORNELIO,2008
MIER,2006
AVELLANEDA,2004
MARIANO,2004
GRIFFITH,2003
COLMENARES,2000
CERVERA,1999
VAUGHN,1999
ONEILL,1996
FAZ,1994
ZALDIVAR,1993
BUENTELLO,1992
OCON,1991
FLEMING,1986
ARELLANES,1981
NEAL,1981
BLAKE,1978
LYONS,1978
NORRIS,1976
AMBROSIO,1975
BALCAZAR,1975
DISLA,1975
PATRICIO,1975
BLAIR,1974
GARCIALOPEZ,1974
PANTALEON,1973
GERONIMO,1971
ORTUNO,1970
TADEO,1970
RHODES,1968
MILAN,1966
BALDWIN,1962
CHRISTIAN,1962
JIRON,1962
LUQUE,1962
BYRD,1960
ALDAPE,1958
HAIL,1958
MCKINNEY,1957
CROSS,1954
AISPURO,1953
ORTEGON,1952
BRADY,1946
BRENES,1946
GARCIAGARCIA,1945
HIPOLITO,1945
MONTERROSA,1945
CUMMINGS,1943
CABA,1942
ESTEVES,1942
DAWSON,1938
SUTTON,1938
REESE,1937
COSIO,1931
DELARIVA,1931
CORCHADO,1930
RAMSEY,1927
BUSH,1924
URESTI,1924
SUERO,1921
DELALUZ,1919
ESPEJO,1917
CARAVEO,1913
CANTERO,1912
OYOLA,1905
LEVY,1902
PINALES,1901
CHANDLER,1900
HORTON,1900
CALIX,1897
NEWTON,1897
RENTAS,1897
PLANCARTE,1894
ABRAHAM,1888
CURRY,1888
GUEL,1888
ARISPE,1886
DELOERA,1886
JULIAN,1886
TISCARENO,1885
BARBER,1884
BARON,1884
BUITRAGO,1881
BUITRON,1881
MARTI,1880
OCANA,1880
ALBARADO,1879
INZUNZA,1878
LINO,1876
KLEIN,1874
NOGUERA,1874
BETANCES,1872
GUILLERMO,1867
ROGEL,1863
FIGUEREDO,1862
LEANOS,1862
MAXWELL,1862
ABRIL,1861
FIMBRES,1859
GRAJALES,1859
MCCARTHY,1858
MASCARENAS,1857
SANMARTIN,1856
OCEGUEDA,1855
GARFIAS,1853
FISCHER,1852
LOPEZHERNANDEZ,1852
POPOCA,1847
NEIRA,1846
PICENO,1846
SHARP,1840
MESTAS,1839
HOLT,1838
HIGGINS,1835
SEVERINO,1835
BLANDON,1834
QUISPE,1834
TABOADA,1834
TOBON,1834
SAUNDERS,1833
SUNIGA,1832
COLMENERO,1830
MONCAYO,1830
GROSS,1825
PARKS,1825
APOLINAR,1823
INTERIANO,1823
WEBSTER,1823
CHIRINOS,1822
ZAMBRANA,1822
BASILIO,1820
OLALDE,1820
GARICA,1819
LOSOYA,1817
MATUS,1815
MORADO,1815
LLANAS,1810
MERLOS,1810
MONROE,1808
MCKENZIE,1806
HODGES,1805
FRANK,1804
POTTER,1804
CORDON,1801
ISAAC,1801
TRIGUEROS,1801
CASTILLA,1800
DOMINGUES,1800
REDONDO,1797
VIDAURRI,1796
PEREZLOPEZ,1795
RAYAS,1790
CHRISTENSEN,1788
DELOSREYES,1786
HARDY,1782
CERRATO,1781
MCLAUGHLIN,1781
DOYLE,1780
GOODMAN,1777
JOAQUIN,1776
MORATAYA,1774
DONES,1773
DIAZDELEON,1772
SOUZA,1772
BERLANGA,1771
DELBOSQUE,1770
CAMPOVERDE,1769
MANNING,1769
CHEVEZ,1766
ESCANDON,1765
SALVATIERRA,1764
BARDALES,1763
FUENTEZ,1762
MARQUES,1762
CADENAS,1761
CAPELLAN,1757
PLEITEZ,1757
FORERO,1756
REVILLA,1756
LUCATERO,1755
MALONE,1754
MOSS,1754
WOLFE,1754
ALEJOS,1750
COSTELLO,1750
HARMON,1749
BARTOLO,1748
MORAGA,1748
GALLAGHER,1746
MOODY,1746
SERRA,1744
FRESQUEZ,1739
GARNER,1739
DASILVA,1737
CAMERON,1735
ALDAMA,1733
LLERENA,1733
PARRILLA,1732
SAMBRANO,1732
SEGOVIANO,1731
THORNTON,1730
MCGEE,1729
PUIG,1726
ROWE,1726
SIGUENZA,1726
MULLER,1725
MANTILLA,1723
MARMOL,1723
ROGUE,1723
ALI,1722
CANEZ,1721
CANNON,1720
ZULUAGA,1719
BERMEO,1716
ADAN,1711
CARBONELL,1710
ESQUER,1710
MARQUINA,1710
CATANO,1708
SERRATOS,1708
KIM,1705
VILCHEZ,1704
COSS,1703
DELVILLAR,1703
RENDEROS,1702
SCHWARTZ,1702
COCA,1698
ZORRILLA,1698
RUBI,1696
VALLECILLO,1696
ARBOLEDA,1695
RODELA,1694
ABUNDIS,1692
ALVIZO,1692
BAIRES,1690
VILLARRUEL,1690
PARGA,1689
PERLA,1689
DAZA,1686
MACK,1684
HERAS,1682
TALAMANTEZ,1680
MCGUIRE,1679
TODD,1679
HUITRON,1678
INGRAM,1678
MUNDO,1678
KHAN,1676
URZUA,1676
RODRIGES,1674
FITZGERALD,1673
GOTO,1673
ALDAY,1671
BEAS,1671
BASULTO,1668
IGNACIO,1667
NANEZ,1667
ZELEDON,1667
DEHARO,1666
GOODWIN,1666
MELGAREJO,1662
PITA,1661
CASTRUITA,1658
FUNEZ,1658
MARTEL,1658
MONTILLA,1657
VINCENT,1657
PALLARES,1654
NORMAN,1652
LIZARDO,1651
TOWNSEND,1651
SEQUEIRA,1650
VILLALVA,1650
ALZATE,1647
FREIRE,1647
BASTIDAS,1646
BONET,1643
MERA,1643
SHERMAN,1643
MCBRIDE,1642
MAYEN,1639
CARDOZO,1637
POZOS,1637
MAYORAL,1636
WISE,1634
LEVARIO,1633
MAR,1632
RAVELO,1630
VIDRIO,1629
GALEAS,1625
TYLER,1625
ALLENDE,1624
BERMEA,1624
GARCIAMARTINEZ,1624
GARCIAPEREZ,1624
WATERS,1624
CERRITOS,1623
CANDIA,1622
ESCUTIA,1622
PRATT,1622
SAPIEN,1622
BUCHANAN,1620
LUVIANO,1620
VILLALVAZO,1619
PATTON,1618
SEPEDA,1618
PIZANA,1615
ROBBINS,1615
SWANSON,1615
HARRINGTON,1614
HINES,1614
ENAMORADO,1612
FLORIAN,1611
SERAFIN,1611
ALDRETE,1610
ARAYA,1607
CHAGOLLA,1606
PINTOR,1606
BURGESS,1604
CASEY,1604
ONATE,1602
ROSSI,1602
VITELA,1602
DELIRA,1601
CAPOTE,1600
MINJAREZ,1600
DELARA,1599
JUSINO,1597
AMARAL,1596
CACHO,1596
PALOMERA,1596
ALVARDO,1595
FLOWERS,1594
BETANCUR,1588
ZERTUCHE,1588
GODINES,1587
SURIEL,1585
DONATO,1584
FAUSTO,1582
SIBRIAN,1579
DENIS,1578
MCCORMICK,1578
CUERVO,1576
ERICKSON,1576
FACIO,1576
GIBBS,1575
OLSEN,1573
WALTON,1573
LABRADA,1572
CRISOSTOMO,1570
DIOSDADO,1569
MARCHAN,1569
FRENCH,1568
LUEVANOS,1567
ALVEAR,1565
OWEN,1565
BENITO,1562
WILKINS,1560
ACERO,1557
MANGUAL,1556
STOKES,1553
BALL,1552
BASS,1552
HOGAN,1552
LANG,1551
BAZALDUA,1548
AYBAR,1547
BAUER,1547
ALGARIN,1546
FEDERICO,1545
MUNGIA,1545
FACUNDO,1544
COSSIO,1541
GRADO,1541
ZIMMERMAN,1540
BARCELO,1539
ARCIGA,1538
FELAN,1535
HAMPTON,1535
HODGE,1535
LOPEZPEREZ,1534
FERRO,1530
PEREZGARCIA,1529
OVANDO,1528
PARSONS,1528
PEREZPEREZ,1528
TRAN,1527
VIELMA,1527
BORQUEZ,1526
CRISPIN,1526
VALENTE,1526
PRUDENCIO,1525
PROVENCIO,1524
FERRUFINO,1522
HAMMOND,1522
MELERO,1521
BARREIRO,1519
MONTANA,1519
GARCIAHERNANDE,1515
BELMONTE,1514
CONCHA,1514
HUBBARD,1513
WOLF,1513
ELIZARRARAS,1512
FERRERA,1512
LABRA,1512
ZARAZUA,1510
CARLIN,1508
TATE,1506
DOMINQUEZ,1504
CAYETANO,1500
LOPEZMARTINEZ,1500
PEINADO,1499
PORTUGAL,1499
BOWERS,1498
GLOVER,1498
SANTILLANES,1492
CUELLO,1491
CAMBEROS,1490
GAVIRIA,1490
OLMO,1490
HERNANDEZLOPEZ,1487
OSBORNE,1484
BOTERO,1483
RICHARD,1482
CONEJO,1481
PORTALES,1481
PRINCE,1481
NICHOLSON,1477
PARIS,1475
CHIRINO,1473
LINDSEY,1473
BELMONTES,1471
LLOYD,1470
PUERTO,1470
SARINANA,1470
SIQUEIROS,1470
FLETES,1469
PETERSEN,1468
VARONA,1467
SOLOMON,1466
ARCHILA,1465
PONCEDELEON,1465
CONSTANTINO,1463
CUSTODIO,1463
SERVANTES,1461
MATHEWS,1460
BELTRE,1458
AROCHA,1456
VENZOR,1456
BRACERO,1454
BANALES,1452
MONJARAS,1452
ARTIGA,1451
MORTON,1451
REYEZ,1451
AMBROCIO,1449
EGUIA,1446
OVALLES,1445
TERRERO,1445
LOJA,1443
BRUCE,1442
FARMER,1441
GANDARILLA,1441
PERERA,1439
BARCO,1438
CUADRADO,1438
RIBERA,1437
BURNETT,1435
MACARIO,1435
SCHROEDER,1434
FLYNN,1433
CURBELO,1431
DRAKE,1431
ISIDRO,1430
MURIEL,1430
ALCORTA,1429
MAZA,1429
HOUSTON,1428
MONTEJO,1427
DEAVILA,1425
MORQUECHO,1424
YATES,1423
LAM,1422
CONNER,1421
CAIN,1420
GONZAGA,1420
SOTOLONGO,1420
DUENEZ,1417
NOBLE,1417
VAQUERO,1417
CANEDO,1416
DOMENECH,1415
MATEOS,1414
KRAMER,1413
LIMONES,1407
BLEA,1406
MOJARRO,1405
REQUENA,1403
SPARKS,1402
MADRIZ,1401
POPE,1399
VEJAR,1399
MADERO,1396
MARTINEZGARCIA,1396
WILCOX,1396
CASIMIRO,1391
SANTA,1390
BRAN,1389
OREGEL,1389
FARRELL,1387
DECKER,1386
THEN,1386
BEIL,1385
MARSH,1383
EUCEDA,1381
GALAZ,1381
LAGO,1376
PEREZHERNANDEZ,1375
BALLARD,1374
ORIHUELA,1373
BENJAMIN,1372
LAMB,1372
CARSON,1371
MARTINEZLOPEZ,1371
SALMON,1371
YZAGUIRRE,1370
SKINNER,1367
ROY,1366
SANZ,1366
GUERECA,1365
HARTMAN,1365
JEFFERSON,1363
CASARRUBIAS,1362
CIENFUEGOS,1362
FONTES,1362
BOYER,1360
MEYERS,1360
BOHORQUEZ,1358
MONSALVE,1358
CUBAS,1356
VALERIANO,1356
LANZA,1355
MONJE,1354
ELIZARRARAZ,1353
NORTON,1351
BRADFORD,1350
GREER,1346
PAREDEZ,1346
NASH,1345
DIEGUEZ,1342
OROS,1341
NOLAN,1340
CLAVIJO,1339
STRICKLAND,1335
ABBOTT,1334
VILLAMIL,1334
SUMMERS,1333
ARRIAZA,1331
CHONG,1331
SANTIESTEBAN,1331
COCHRAN,1329
FLOYD,1329
FONT,1329
MAZON,1327
VALDIVIESO,1327
ALPIZAR,1326
ASTACIO,1326
LARSEN,1326
ROTH,1323
SILGUERO,1323
CEREZO,1322
QUITO,1322
CORA,1321
RAYMOND,1321
ARENCIBIA,1319
DAVENPORT,1319
BOSQUEZ,1317
COBB,1316
MAYSONET,1315
RIVERS,1315
ALBERT,1313
CAMEJO,1312
CHASE,1312
RAUDA,1312
QUIRARTE,1310
BRIGGS,1308
MODESTO,1308
PATRICK,1308
DILLON,1302
DOLORES,1302
FRUTOS,1302
CASADOS,1301
BASTIDA,1300
WYATT,1300
ALAMILLA,1298
CASTILLON,1298
MUELLER,1297
NAVARETTE,1297
VIALPANDO,1297
CEDANO,1296
JACQUES,1296
PAZMINO,1296
VILLACORTA,1296
MATTOS,1295
BADILLA,1294
MAEZ,1294
VICTOR,1294
ARREAGA,1293
MINOR,1293
TERRIQUEZ,1292
COPELAND,1290
MASSEY,1290
PELLOT,1290
CARRETO,1285
VEGAS,1285
ARIZPE,1283
CHAGOYA,1283
IRIGOYEN,1283
MONTESINO,1283
OREA,1281
ECHEVERRI,1280
WEISS,1279
HERCULES,1278
VALLADOLID,1278
CHAIRES,1276
MARCUS,1276
GARCILAZO,1275
RIERA,1275
PLIEGO,1274
KIRK,1273
EVERETT,1271
MAZARIEGO,1271
ANTUNA,1270
CALLEROS,1268
TIBURCIO,1268
WILKINSON,1268
CAREY,1267
ADKINS,1266
ANZURES,1265
BOONE,1264
MORELL,1264
MATHIS,1263
FERREYRA,1262
GILMORE,1262
STEPHENSON,1262
LAROSA,1260
RANDALL,1260
BANDERAS,1259
LASTRA,1259
DECASTRO,1258
GARRISON,1257
OSEGUEDA,1257
VICTORIANO,1257
YEPES,1257
PERA,1256
PUERTA,1256
POMALES,1255
ROBERSON,1253
SHORT,1253
ESQUIVIAS,1252
VILLACIS,1252
GATES,1251
VALENCIANO,1251
BENAVENTE,1250
VICENCIO,1250
BERBER,1249
MARCELINO,1249
ANTILLON,1247
MICHAEL,1247
MULLINS,1247
SWEENEY,1247
CASTOR,1246
PORTILLA,1246
BARRALES,1245
CORZO,1244
FERREL,1244
GARIBALDI,1244
LARREA,1244
MARKS,1244
OLIVEIRA,1244
SALAIS,1244
WALL,1243
CARRANCO,1242
AMPARO,1240
BROCK,1240
CIBRIAN,1240
PAZOS,1238
UNDERWOOD,1238
AZUA,1237
LIZARDI,1237
CLAYTON,1235
CARABAJAL,1234
CARLO,1234
SHEPHERD,1234
NAJARRO,1233
OLIVERO,1233
CALLEJA,1232
GRIMES,1231
BOND,1230
HOLLOWAY,1230
KANE,1229
ROSERO,1229
BERGER,1228
HERMAN,1227
ARITA,1225
HUTCHINSON,1224
MONTELLANO,1223
ESTUPINAN,1222
FONG,1222
HERRADA,1222
MORROW,1222
MURGA,1222
ARJONA,1221
FORBES,1221
ISIDORO,1219
SANTANDER,1219
TAGLE,1217
MARCELO,1216
ROSILLO,1216
FERMAN,1214
COLLIER,1212
DEVORA,1212
MEJORADO,1212
BAXTER,1211
DALTON,1211
RECENDEZ,1211
YORK,1210
MINJARES,1209
TURRUBIARTES,1209
VERDE,1209
ABALOS,1208
DELCARMEN,1208
PAYANO,1208
LUMBRERAS,1207
BASALDUA,1206
BENCOSME,1204
ESQUILIN,1204
GAMARRA,1203
HOOD,1203
SABALA,1203
ALLISON,1202
AMPARAN,1202
BAROCIO,1202
MAYER,1202
SINGLETON,1202
DURAND,1201
HENDRICKS,1201
LOBOS,1199
MARENCO,1196
JOHNS,1195
PUELLO,1194
TRILLO,1194
DELCAMPO,1193
ROACH,1193
MCCULLOUGH,1192
MONTALVAN,1192
PHELPS,1192
RICH,1192
ABILA,1190
CUADROS,1190
ONEAL,1190
CLAY,1187
GALO,1186
SIXTOS,1185
GLENN,1184
NICHOLAS,1184
LEZCANO,1183
PONS,1183
CELEDON,1181
STRONG,1181
DELFIN,1179
DYER,1179
PEQUENO,1179
PRESTON,1179
WARE,1179
HESS,1178
IRACHETA,1178
SIORDIA,1178
SOBERANIS,1178
BARRY,1177
BREA,1176
TORRE,1176
ARTIAGA,1175
INOA,1174
DORAME,1172
MELTON,1172
HUFF,1171
MOLANO,1171
MONTUFAR,1171
WIGGINS,1171
CHINO,1170
HERNANDEZPEREZ,1170
ORTIS,1170
ARCHIBEQUE,1169
PANAMENO,1169
NUNGARAY,1168
QUIRINO,1167
SILLER,1165
DUKE,1164
TRETO,1164
FIGEROA,1162
HEATH,1162
MOTTA,1161
ARGUMEDO,1160
NIELSEN,1159
CAMARA,1158
GUDIEL,1158
CONCHAS,1157
HORN,1157
MIJANGOS,1157
BOOTH,1156
ARGUIJO,1155
ARISTA,1155
EUSEBIO,1155
VANCE,1155
ARVIZO,1154
QUIJAS,1154
MIERA,1153
SHAFFER,1151
RAYOS,1150
WHITAKER,1149
CASCO,1148
BEARD,1147
JUSTO,1144
BORBON,1143
ATKINS,1142
BRENNAN,1142
MCCLAIN,1142
ALAMEDA,1141
COY,1141
LOPEZRODRIGUEZ,1140
AZCONA,1139
PUPO,1139
HENSON,1138
MCLEAN,1138
CIPRIANO,1137
GARSIA,1136
KOCH,1136
BARTLETT,1135
OCANAS,1135
ENGLISH,1132
TANNER,1132
BERG,1131
CIRILO,1131
RETA,1131
VERASTEGUI,1130
BRIDGES,1127
CALLAHAN,1127
DONOVAN,1127
HANCOCK,1127
STERLING,1126
GOLDEN,1125
URBAN,1125
BORRAYO,1124
WALTER,1124
GALINDEZ,1123
SAWYER,1123
GARCIAGONZALEZ,1122
LOPEZGONZALEZ,1122
ARISTIZABAL,1118
ECHEVERRY,1118
HULL,1118
PINTADO,1116
VALDESPINO,1115
BALLI,1114
GAMERO,1114
SOLA,1114
SERPAS,1113
CUBIAS,1112
ESPOSITO,1112
GASTON,1112
ARIZAGA,1111
BOSCH,1111
DESOTO,1111
MONTEAGUDO,1111
CHICA,1110
CORELLA,1110
HERBERT,1110
HUMPHREY,1109
SANROMAN,1109
CASTRELLON,1108
PALOMAR,1108
SAVAGE,1108
SHIELDS,1108
CANTOR,1107
MACDONALD,1107
MCDOWELL,1107
STUART,1107
YBANEZ,1107
ZETINA,1107
BERNARDO,1106
KEITH,1106
URENO,1105
CEPERO,1104
CONWAY,1104
MARTIR,1104
ROSENDO,1103
ZEVALLOS,1103
ERIVES,1102
RIZZO,1100
SAMPSON,1100
SUBIA,1100
WILKERSON,1100
PRADA,1099
QUIZHPI,1099
MCCLURE,1098
LUPIAN,1097
VIDANA,1097
CERROS,1095
DICKSON,1095
PITTMAN,1095
ARCHER,1094
CASTELLO,1094
PUJOLS,1094
CEDILLOS,1093
BODDEN,1092
HERNANDEZGARCI,1092
HOBBS,1092
GARCIASANCHEZ,1091
KERR,1091
ARBALLO,1090
EATON,1090
EQUIHUA,1089
FOLEY,1089
MARMOLEJOS,1089
MOSLEY,1089
PEREZMARTINEZ,1089
SHANNON,1089
PATRON,1087
MIRA,1086
TANGUMA,1086
WILEY,1086
CANTO,1085
DICKERSON,1084
GENTRY,1084
ILLESCAS,1084
NAMBO,1084
VALE,1084
LULE,1082
WINTERS,1082
HANNA,1081
ACEDO,1080
DONJUAN,1079
LEACH,1079
SOMOZA,1078
LAGUNES,1077
CRIOLLO,1076
HOOVER,1075
JESUS,1075
LUQUIN,1075
FEBLES,1074
GONSALVES,1074
MARINES,1074
GONZALEZLOPEZ,1072
LINAN,1072
NOEL,1071
BELMARES,1070
ENCINIAS,1070
MARBAN,1070
GARCIARAMIREZ,1069
URANGA,1068
ENRIQUE,1067
PARK,1067
FERIA,1066
ARVELO,1065
MALPICA,1064
MELECIO,1063
VICUNA,1062
LIVINGSTON,1061
LEBLANC,1060
PAREJA,1060
BRETON,1059
ANTON,1057
ESPAILLAT,1057
JOHN,1057
PECK,1057
JAIMEZ,1056
SARAGOSA,1056
LLANO,1055
PALMERIN,1054
PITTS,1054
MENDIZABAL,1053
TORAL,1053
VICTORINO,1053
VILLAMAR,1053
HENSLEY,1052
MORERA,1052
BRANCH,1050
SMALL,1050
ESPERICUETA,1049
MACHIN,1049
SAVEDRA,1049
STOUT,1048
ALAVEZ,1046
MIRON,1046
MORONTA,1045
RUEDAS,1045
BEST,1043
CAMPANA,1042
GORIS,1041
HUESCA,1041
RENGIFO,1041
ARCILA,1040
POOLE,1040
GAINES,1039
LASCANO,1039
KIRBY,1038
SINCLAIR,1038
TRIGO,1038
BERROA,1037
MCKEE,1037
PAUCAR,1037
SHEPARD,1037
CECENA,1036
COMBS,1036
SAMUDIO,1036
MEDEIROS,1035
STAFFORD,1035
CONLEY,1034
GERVACIO,1034
KNOX,1034
LAU,1034
MORUA,1034
ODONNELL,1034
CUAUTLE,1033
LOPEZRAMIREZ,1032
SANCHEZGARCIA,1032
ALBOR,1031
BEAUCHAMP,1031
LABRADOR,1031
FAMILIA,1030
PLATERO,1030
SOUSA,1030
NIEBLAS,1029
VITERI,1029
DOWNS,1028
ELLISON,1028
CARACHURE,1027
GUALLPA,1027
NICASIO,1027
PANDURO,1027
PROANO,1027
STARK,1027
WOODARD,1027
CUBA,1026
CANADA,1025
CERRILLO,1025
PEDROSA,1025
PEREZGONZALEZ,1025
TREJOS,1025
VILLARROEL,1025
ALVES,1024
ISAIS,1024
SALASAR,1024
STEIN,1024
MAS,1023
BUELNA,1022
HARRELL,1022
TRAVIESO,1022
VELASQUES,1022
BALDONADO,1020
CLASS,1020
FERNANDO,1020
MAYES,1020
MOSES,1020
CASTRILLON,1019
PADRO,1019
WEEKS,1018
JACOB,1017
MCINTYRE,1017
AGREDANO,1016
ALEGRE,1016
ESTREMERA,1016
ARBELAEZ,1015
GUITRON,1015
KENT,1015
CROSBY,1014
ZATARAIN,1013
BELMAN,1012
OLIVAR,1012
PATEL,1012
VALLIN,1012
DELOSRIOS,1011
VILLAFAN,1011
RABADAN,1009
BURROLA,1008
HURST,1008
HARDING,1007
RAMIREZLOPEZ,1007
CLINE,1005
PENAFIEL,1004
VILLAFRANCA,1004
YESCAS,1004
CHRISTOPHER,1003
ARACENA,1002
FREDERICK,1002
LIRANZO,1001
URGILES,1001
ZUNO,1001
BRAUN,1000
MELENA,1000
PARRISH,1000
BLANCHARD,999
ESCORCIA,998
AVELINO,997
BARR,997
BEATO,997
HUANTE,997
LARACUENTE,997
OBESO,996
SOLACHE,996
NERIO,995
OLAVARRIA,995
BRADSHAW,994
LESTER,994
CABADA,993
LOEZA,993
MELLADO,993
WALLS,993
